3875, 0.831433, 27.710286, 5.55, 0.398, 76.565167, 16.93417, 41.187019, 41.19077848677376, 
3893, 0.834379, -43.394921, 6.49, 0.286, 77.021603, 17.097416, -74.595412, 26.037542989387358, 
3899, 0.835443, -10.644326, 5.17, 0.514, 15.113168, 3.359263, -2.909778, 1.8484171953696558, 
3909, 0.838403, 45.002258, 6.13, 0.043, 69.219113, 15.44199, 70.926254, 30.959932133091723, 
3939, 0.844768, -50.986816, 5.24, 0.356, 45.595244, 10.251595, -57.683939, 38.47689338937884, 
3941, 0.845442, 64.247549, 5.35, 0.528, 83.114586, 18.702813, 176.603851, 242.54928571094206, 
3955, 0.849263, 51.508032, 6.38, 0.307, 40.853598, 9.236092, 52.671346, 11.066237839776658, 
3978, 0.854551, 61.805494, 6.04, 1.88, 46069.178355, 10482.103564, 88134.875616, 33419504.002611496, 
3982, 0.85509, 3.38502, 6.39, 1.069, 134.254666, 30.566849, 8.144191, 46.04685783785738, 
4013, 0.859386, 51.571427, 6.22, 0.032, 185.850851, 42.534062, 240.301644, 266.44035277248975, 
4095, 0.877951, -24.005844, 5.47, 1.275, 152.3085, 35.637464, -69.662774, 165.6532649318019, 
4137, 0.883471, -1.14426, 4.78, 1.55, 175.031944, 41.221192, -3.591689, 345.1437393358564, 
4142, 0.884511, 61.12397, 4.8, 0.54, 8.810315, 2.077392, 16.413746, 3.677900704223862, 
4154, 0.886793, -24.776876, 6.44, 0.439, 65.017432, 15.37177, -30.837776, 12.519875206248813, 
4175, 0.891173, 37.418209, 6.07, 1.139, 83.355275, 19.808219, 65.547808, 37.84425847170932, 
4190, 0.893839, -62.871352, 5.73, 1.574, 96.847474, 23.08627, -194.319761, 212.031311673985, 
4202, 0.896547, 52.689293, 6.27, 0.191, 52.123477, 12.464037, 70.323597, 21.144625616525904, 
4247, 0.904887, -8.740662, 6.15, 0.911, 126.25279, 30.481502, -19.968818, 52.14347854144576, 
4257, 0.909785, 19.188417, 5.8, -0.016, 99.219532, 24.089496, 35.532538, 48.70796664925366, 
4273, 0.914667, 83.707435, 5.59, 0.105, 9.340128, 2.280543, 87.190914, 38.904514499428046, 
4278, 0.916139, 23.628335, 5.46, 1.012, 33.799462, 8.265744, 15.222273, 8.226213938831098, 
4282, 0.916715, 58.972698, 4.83, 1.216, 50.420166, 12.338344, 86.296046, 103.2761405761398, 
4283, 0.916751, -69.527084, 5.45, 1.095, 23.111518, 5.655909, -63.730483, 26.619506511518374, 
4288, 0.918114, 48.67852, 6.28, 1.681, 133.049815, 32.610448, 155.812248, 115.34532578210919, 
4307, 0.920742, 24.557062, 6.19, 1.546, 153.608731, 37.76158, 72.278081, 88.06432284180643, 
4336, 0.928444, -7.347149, 5.88, 1.52, 177.607993, 44.041271, -23.59424, 131.82567385564073, 
4353, 0.932093, -27.775839, 6.11, 1.674, 251.042693, 62.505431, -136.261393, 267.91683248190316, 
4356, 0.93292, 27.209381, 6.08, 0.133, 67.103175, 16.722974, 35.555454, 19.480495532907653, 
4361, 0.933747, -11.266526, 5.35, 1.505, 160.738174, 40.095029, -33.002182, 179.9699516577357, 
4372, 0.935867, 13.95196, 6.46, 0.962, 117.836545, 29.462984, 30.176243, 35.546758199906975, 
4373, 0.936931, 57.996557, 6.2, 1.376, 102.207967, 25.58575, 168.591509, 113.97248040197486, 
4412, 0.944432, 59.181056, 4.62, 0.957, 30.437701, 7.68286, 52.6216, 46.38739667560309, 
4417, 0.945143, 60.71674, 2.15, -0.046, 79.836717, 20.168018, 146.837047, 3407.218616593573, 
4426, 0.945885, 38.499345, 3.86, 0.13, 30.180673, 7.630372, 24.761577, 39.37313537008504, 
4430, 0.946377, 60.362836, 5.56, -0.054, 79.109772, 20.011564, 143.428072, 141.64459272385145, 
4436, 0.948624, 68.775657, 6.39, 0.375, 22.77174, 5.774729, 60.491152, 10.195299775626019, 
4453, 0.953445, 23.417648, 4.4, 0.94, 62.61915, 15.963361, 27.988017, 75.09309424540648, 
4465, 0.955435, 61.421895, 6.44, 0.94, 92.141012, 23.540732, 174.585629, 91.3692373681454, 
4490, 0.961012, 45.839379, 6.1, 1.028, 90.447649, 23.248568, 96.164887, 56.8067574106772, 
4500, 0.963931, 28.992217, 5.44, 1.076, 168.38599, 43.418942, 96.360017, 229.5091476024225, 
4510, 0.965142, 13.695865, 6.3, 0.895, 139.779693, 36.089973, 35.181015, 58.07644175213118, 
4542, 0.970615, 33.950885, 5.99, 1.0, 45.258028, 11.754464, 31.481435, 11.117317272815914, 
4548, 0.971915, 21.404495, 6.47, 0.089, 116.867755, 30.395417, 47.334593, 37.84425847170932, 
4553, 0.972834, -60.696239, 6.23, 0.096, 81.104694, 21.115034, -149.321504, 82.26213938831097, 
4562, 0.975285, 66.351793, 5.97, -0.008, 41.687986, 10.881772, 98.391506, 41.114972110452236, 
4567, 0.976766, -29.357449, 4.3, -0.154, 200.770598, 52.489589, -116.727788, 941.0224835267508, 
4577, 0.978852, -11.379975, 5.62, 0.949, 92.972978, 24.361145, -19.344545, 47.293341491865164, 
4645, 0.997135, 6.483225, 6.14, 1.654, 318.917231, 85.197301, 37.512381, 336.3566357483622, 
4665, 1.000988, 44.713243, 5.69, -0.01, 81.711387, 21.91717, 83.757114, 65.40335094488948, 
4699, 1.008587, 70.982988, 6.4, 0.135, 34.415216, 9.304748, 103.437901, 28.707805820246907, 
4760, 1.02174, -38.916527, 5.59, 1.185, 118.171698, 32.386093, -98.926985, 125.42958923023174, 
4776, 1.024179, 49.54422, 6.48, 1.099, 201.830934, 55.452103, 245.453828, 231.84620954131293, 
4791, 1.027401, -16.265573, 6.47, 1.184, 85.928952, 23.686558, -26.006427, 19.39099078614849, 
4819, 1.033838, -57.002389, 6.12, 0.935, 63.302589, 17.564389, -101.169404, 45.16479049291119, 
4834, 1.038463, 51.034938, 6.48, 0.122, 137.047363, 38.204853, 175.911674, 114.07750129221203, 
4842, 1.040674, -31.552005, 5.5, 0.083, 58.456761, 16.332571, -37.270081, 27.87404520323769, 
4869, 1.04525, -65.456102, 6.25, 1.634, 106.365646, 29.855528, -241.926647, 194.80495532907634, 
4879, 1.046971, 31.804263, 5.5, -0.043, 108.793748, 30.58991, 70.082353, 97.18517029401686, 
4880, 1.046997, -46.397311, 5.39, 0.9, 48.531242, 13.646048, -52.934156, 32.50872973854342, 
4893, 1.048407, 41.345157, 5.95, 0.161, 77.536715, 21.832696, 70.879137, 41.80228289540325, 
4896, 1.049058, 7.890135, 4.27, 0.952, 53.144471, 14.974142, 7.651854, 53.01515066784589, 
4901, 1.050423, 47.376158, 6.46, 0.248, 62.606841, 17.664559, 70.683547, 20.950770523651794, 
4904, 1.050705, -4.836601, 5.4, 1.106, 98.055173, 27.673943, -8.621115, 62.97961479295171, 
4922, 1.054918, -29.525848, 6.28, 0.932, 108.863859, 30.854073, -64.085571, 45.28975799036207, 
4951, 1.06028, 61.074823, 5.92, 0.512, 285.369847, 81.312305, 536.964426, 1404.7531026968777, 
4970, 1.063619, 1.366846, 6.06, 0.271, 57.799684, 16.523894, 1.43438, 11.868613846449191, 
4988, 1.06733, 52.502161, 5.99, 1.447, 191.216023, 54.866273, 259.273261, 373.59409225879995, 
5011, 1.072084, 61.580184, 5.83, 0.569, 36.938988, 10.648654, 71.040548, 26.448436268543603, 
5024, 1.074339, 29.658806, 6.2, 0.443, 36.972625, 10.682165, 21.914715, 5.654575406876211, 
5032, 1.075717, -33.532845, 6.44, 1.071, 131.052762, 37.915006, -90.41169, 61.94410750767812, 
5064, 1.081288, 5.656262, 6.03, 1.525, 190.723312, 55.48, 19.672665, 134.40022630821636, 
5071, 1.084821, 14.946133, 5.64, 0.42, 50.625883, 14.777494, 14.078123, 14.387985782558452, 
5111, 1.093579, -9.979323, 6.09, 1.012, 87.805122, 25.848577, -16.105294, 27.567666102901004, 
5121, 1.094709, 21.473181, 5.33, 0.003, 75.264054, 22.18089, 30.865551, 45.708818961487495, 
5122, 1.094919, 21.465442, 5.55, -0.048, 76.689465, 22.605555, 31.438147, 38.72576449216173, 
5130, 1.097008, 4.908372, 6.35, 0.383, 38.826644, 11.467903, 3.476733, 4.145720317867256, 
5154, 1.101407, -46.718414, 3.32, 0.885, 65728.03719, 19495.774096, -72799.31262, 409260659.730011, 
5155, 1.10143, -9.839354, 5.58, 0.009, 170.81587, 50.667538, -30.901693, 166.87835113653907, 
5160, 1.102141, -23.992451, 6.12, 1.076, 102.797366, 30.51262, -47.725038, 42.77598314820376, 
5165, 1.103111, 32.181485, 6.28, 1.308, 140.123832, 41.630753, 91.986814, 79.94660025203162, 
5192, 1.109341, 12.956039, 6.14, 0.962, 124.497478, 37.209234, 29.893795, 54.20008904016238, 
5229, 1.116702, 56.934972, 6.41, 1.188, 51.777523, 15.583979, 83.056927, 23.356082466252186, 
5240, 1.119292, 53.498185, 6.31, 1.499, 292.047004, 88.115285, 412.224664, 685.488226452662, 
5247, 1.120255, -23.996334, 6.36, 0.238, 60.148823, 18.164406, -27.969672, 11.770637907805689, 
5257, 1.121838, -61.775289, 5.36, 0.884, 42.22755, 12.77158, -82.192076, 54.40013782467271, 
5285, 1.129502, -9.78555, 5.71, 0.446, 44.445274, 13.539556, -8.013286, 10.064680664383255, 
5289, 1.129957, -41.486916, 5.21, 0.159, 40.806905, 12.436518, -37.724964, 23.27019378848164, 
5299, 1.132544, 20.739113, 5.56, 0.121, 42.308177, 12.925365, 16.750865, 11.63054323328467, 
5304, 1.13324, 1.993042, 6.44, 0.847, 46.326549, 14.16221, 1.685774, 5.435005651294466, 
5306, 1.133559, 43.942092, 5.04, 0.109, 40.599499, 12.415253, 40.915823, 29.187708481971423, 
5308, 1.133701, 32.01213, 6.23, 0.398, 33.562201, 10.264583, 21.941226, 4.808393484497285, 
5325, 1.137477, 54.92034, 5.17, 0.704, 4.149699, 1.274102, 6.181126, 0.4250108331760469, 
5335, 1.1395, 5.649819, 5.51, 0.334, 33.492635, 10.298877, 3.466496, 6.748387308707568, 
5337, 1.139742, -55.24576, 3.94, -0.12, 49.896436, 15.346501, -75.238648, 193.9099078614849, 
5350, 1.142627, 58.263449, 5.77, -0.019, 92.912041, 28.653509, 157.204368, 146.4198642935277, 
5353, 1.143164, -10.182264, 3.46, 1.161, 35.733354, 11.025427, -6.716585, 51.95172830110675, 
5361, 1.145613, 86.25709, 4.24, 1.213, 5.357793, 1.65718, 85.727534, 129.4195841449985, 
5399, 1.15341, 80.011579, 6.24, 0.922, 22.408856, 6.979919, 133.266723, 50.90963695230937, 
5423, 1.158368, 47.241792, 4.26, 0.012, 142.401313, 44.559066, 161.368161, 831.7637711026708, 
5436, 1.162194, 35.620558, 2.07, 1.576, 46.946371, 14.741814, 35.255129, 474.2419852602448, 
5443, 1.163667, 19.658408, 5.57, 0.697, 103.735655, 32.618191, 38.846583, 68.67521061488183, 
5466, 1.168715, -57.694419, 6.41, 0.888, 64.022136, 20.223852, -106.182763, 37.49730022454834, 
5472, 1.169845, 15.673912, 6.07, 1.535, 151.487043, 47.902289, 44.581194, 88.55233145028544, 
5474, 1.169985, -8.906135, 6.4, 1.029, 111.738871, 35.337891, -18.364886, 33.75981048554255, 
5482, 1.17188, 42.081475, 5.67, 0.603, 36.985639, 11.716968, 35.033206, 12.835121968394969, 
5483, 1.17207, 25.457763, 5.81, 1.466, 103.952704, 32.937897, 51.913722, 60.255958607435744, 
5498, 1.175987, 2.44567, 5.97, 1.491, 224.026394, 71.236677, 10.040475, 197.33312795365026, 
5506, 1.177579, 68.778621, 5.32, -0.014, 29.278984, 9.323761, 79.133143, 46.730453963151, 
5530, 1.185017, 55.149901, 4.34, 0.17, 22.283015, 7.143859, 33.605678, 26.816370667607295, 
5532, 1.185213, 31.424736, 5.15, 0.261, 119.672435, 38.372388, 76.786175, 164.58869432193018, 
5537, 1.186189, 37.724121, 5.8, -0.095, 182.356513, 58.523074, 148.150167, 244.34305526939713, 
5554, 1.190428, 64.202677, 5.56, -0.052, 51.392623, 16.556334, 111.704542, 80.02026771193327, 
5559, 1.190894, 21.03465, 4.66, 1.024, 104.513869, 33.683383, 42.227416, 164.8921573150831, 
5563, 1.191381, 10.291908, 6.49, 0.891, 124.031487, 39.991088, 23.664002, 38.72576449216173, 
5574, 1.194342, 30.089638, 4.51, 1.092, 42.613504, 13.776233, 25.950131, 36.643757464783334, 
5577, 1.194829, 65.018854, 5.57, -0.072, 47.836454, 15.471508, 107.9103, 73.04659895204111, 
5582, 1.195419, -2.251079, 5.93, 1.403, 163.349095, 52.85884, -6.748903, 109.1440336448756, 
5614, 1.204601, 79.673963, 5.6, 0.008, 14.118358, 4.606434, 81.508293, 34.387452222912714, 
5638, 1.209465, 45.337531, 6.13, 1.652, 129.454506, 42.417327, 137.841204, 115.55799554021293, 
5649, 1.212616, -37.856479, 5.95, 0.281, 52.054017, 17.103722, -42.587567, 17.490410399663034, 
5667, 1.21652, 30.064229, 6.24, 0.98, 95.353078, 31.438685, 58.1174, 37.39383436431516, 
5676, 1.219398, 61.706188, 6.4, 0.018, 90.734742, 29.991932, 177.5259, 97.54387404403, 
5725, 1.228857, 7.575354, 5.21, 0.32, 50.128801, 16.707567, 7.027196, 20.398583002685616, 
5730, 1.229152, 24.583713, 4.67, 1.047, 118.013398, 39.343134, 56.911417, 220.80047330188992, 
5731, 1.22924, 7.578261, 6.44, 0.492, 88.381439, 29.46675, 12.394783, 20.417379446695286, 
5760, 1.234695, 28.529575, 6.33, 1.684, 340.02855, 113.906902, 194.94383, 426.18680542416035, 
5766, 1.235453, 16.133479, 5.97, -0.082, 127.030055, 42.582048, 38.755325, 69.3106545149936, 
5786, 1.240011, -7.922826, 5.14, 0.448, 21.953382, 7.3882, -3.223573, 4.187935651179182, 
5811, 1.245109, 6.995136, 6.04, 1.081, 149.727568, 50.611934, 19.392524, 84.72274141405963, 
5820, 1.246992, -0.973795, 5.7, 0.428, 40.646021, 13.761781, -0.729408, 8.417827076608125, 
5849, 1.253043, -45.531664, 4.97, 0.571, 10.023612, 3.411601, -10.786636, 2.045502431109353, 
5884, 1.262704, -68.875927, 4.25, 0.48, 7.143194, 2.45156, -19.547464, 7.634841051830966, 
5913, 1.269972, 71.743842, 5.87, 2.042, 250.94091, 86.648841, 804.801071, 2808.018728116633, 
5916, 1.270176, 87.145496, 6.2, 1.114, 5.034346, 1.738868, 106.819151, 32.99134337888642, 
5923, 1.271922, 33.11472, 6.04, 1.163, 84.479237, 29.218624, 58.304964, 38.05397250027089, 
5934, 1.275281, 79.910013, 6.27, 0.44, 12.02036, 4.169157, 71.498042, 14.25607593602188, 
5939, 1.276747, -2.500368, 5.42, 0.888, 76.04794, 26.410089, -3.515369, 38.40608157258116, 
5979, 1.284364, -66.397854, 6.23, 0.052, 35.623174, 12.451094, -86.366522, 24.91150696563862, 
5981, 1.284739, 44.901992, 6.11, 1.59, 143.174587, 50.057964, 151.155201, 143.6150652907477, 
6012, 1.290033, 31.744617, 6.36, 1.132, 68.285897, 23.980929, 44.777213, 18.03017740859569, 
6048, 1.296654, 3.614466, 5.13, 0.071, 70.862829, 25.024015, 4.747178, 43.81269820224928, 
6074, 1.302818, 47.419706, 6.29, 1.357, 422.282025, 149.888733, 487.635685, 1164.126029410491, 
6080, 1.303858, 57.803166, 6.39, 1.589, 174.94336, 62.149545, 294.851119, 294.0356573672507, 
6126, 1.313058, 37.386275, 6.44, 0.233, 96.153529, 34.420132, 78.044436, 38.194427084004644, 
6179, 1.324443, 27.264059, 4.74, 0.032, 78.942697, 28.524892, 43.257068, 98.7188301068396, 
6212, 1.330082, -0.509029, 5.87, 0.635, 94.657317, 34.361228, -0.894675, 39.62780342554393, 
6228, 1.334699, 58.231611, 4.95, 0.683, 49467.137003, 18024.596194, 85018.328882, 91201083.93559097, 
6247, 1.338733, 77.570682, 6.31, 0.912, 25.556226, 9.34256, 123.458602, 41.648560934074126, 
6258, 1.341058, -11.238999, 6.16, 1.102, 103.365929, 37.859017, -21.874496, 37.705091583339296, 
6269, 1.342937, -3.24699, 6.26, 1.013, 128.576454, 47.164422, -7.769591, 51.33339643802892, 
6298, 1.35145, 64.658131, 6.33, 0.113, 31.367634, 11.585782, 70.606911, 15.61708593265373, 
6301, 1.352047, 28.738207, 5.23, 1.396, 88.342118, 32.644952, 51.644139, 81.2830516164099, 
6364, 1.366383, 76.238804, 6.37, 0.283, 16.944218, 6.333928, 73.862618, 14.25607593602188, 
6397, 1.372337, 45.528778, 4.87, 1.077, 43.117698, 16.194066, 46.916563, 42.42286549229506, 
6413, 1.375134, -19.081208, 6.35, 0.493, 54.395522, 20.475196, -20.105021, 9.497296573624224, 
6415, 1.376342, -0.449673, 6.5, 1.079, 128.537627, 48.429688, -1.07805, 41.26672463229361, 
6418, 1.376931, 1.726332, 6.21, 1.482, 198.577973, 74.854109, 6.396094, 128.82495516931337, 
6472, 1.389264, 58.142994, 6.36, 0.457, 29.016108, 11.044934, 49.962851, 8.61390345772428, 
6478, 1.390264, 20.468967, 5.97, 1.677, 268.554769, 102.303873, 107.269918, 335.42853083268994, 
6488, 1.391933, -30.945617, 5.84, 1.612, 239.921443, 91.516295, -153.959286, 360.0808291734827, 
6498, 1.393735, 34.245887, 6.28, 0.829, 43.751273, 16.712366, 31.883605, 8.59805066661174, 
6500, 1.394612, 37.714943, 5.6, 0.276, 47.18535, 18.036484, 39.063529, 20.43619321084467, 
6507, 1.396337, 78.726056, 6.07, 0.389, 18258.229169, 6988.580189, 98070.365964, 32508729.738543473, 
6523, 1.40039, -8.183257, 3.6, 1.065, 32.241501, 12.380133, -4.96651, 38.51234824289314, 
6526, 1.400705, -8.007416, 6.21, 0.235, 62.418139, 23.973304, -9.405894, 13.025667861366887, 
6550, 1.405695, -6.914656, 5.92, 0.407, 43.202634, 16.657888, -5.615277, 8.120822162499833, 
6575, 1.411092, -15.660468, 6.17, 0.924, 106.514778, 41.242486, -32.020938, 41.72535112317937, 
6578, 1.411329, -41.492549, 5.42, 1.03, 50.469483, 19.545369, -47.870549, 30.87450475587447, 
6581, 1.411644, -44.528575, 6.26, 1.122, 172.219764, 66.711974, -181.67481, 183.14708046613507, 
6591, 1.413522, -2.84859, 6.17, 0.959, 71.080245, 27.574259, -3.793638, 17.282238729497653, 
6617, 1.418136, -64.369478, 5.92, 1.561, 111.6606, 43.472048, -249.751483, 286.28592708721214, 
6655, 1.426577, 23.511519, 6.18, 0.447, 58.118806, 22.774941, 27.156738, 13.614446824659497, 
6656, 1.427009, -14.598796, 4.9, 1.231, 79.449924, 31.144316, -22.226489, 74.26770437146976, 
6671, 1.42953, 70.979887, 6.34, -0.011, 44.026423, 17.291891, 137.214078, 53.40722340937611, 
6672, 1.430216, 60.235283, 2.66, 0.16, 14.082378, 5.53413, 26.457567, 69.82324040771711, 
6673, 1.431212, -3.927391, 6.5, 1.348, 89.61733, 35.243734, -6.61122, 20.379803862870556, 
6678, 1.432208, 68.130012, 4.72, 1.047, 20.730917, 8.159197, 55.504166, 40.3273792976113, 
6688, 1.435765, 34.5797, 6.34, 0.5, 27.61837, 10.899552, 20.467149, 3.2960971217745763, 
6692, 1.437573, 19.172346, 5.35, 0.395, 22.148856, 8.753076, 8.280622, 4.0105136608657554, 
6697, 1.438517, 43.457739, 5.98, 0.52, 28.160842, 11.137079, 28.695189, 6.148936385126262, 
6700, 1.439887, 20.070804, 6.44, 0.947, 83.252692, 32.959248, 32.715079, 21.00873969240991, 
6703, 1.44093, -0.399034, 6.42, 1.241, 232.416025, 92.085467, -1.741099, 147.23125024327194, 
6718, 1.44491, 19.240422, 5.5, 1.106, 75.054884, 29.828005, 28.189168, 40.216104433421314, 
6734, 1.447657, -13.056512, 5.51, 0.321, 33.908607, 13.504058, -8.464309, 7.641876239634676, 
6762, 1.451752, 34.377552, 6.27, 0.453, 31.270543, 12.492367, 23.037368, 4.499870338721505, 
6775, 1.456475, -22.338232, 6.43, 1.122, 110.208727, 44.185524, -48.789914, 38.44147117595778, 
6780, 1.457409, 41.101158, 6.42, 0.311, 37.21989, 14.932983, 34.986195, 6.668067692136218, 
6799, 1.460915, 45.406687, 4.83, 0.421, 18.641784, 7.499275, 20.380957, 8.340651974086626, 
6808, 1.462928, -10.901582, 6.13, 1.32, 107.660895, 43.375315, -22.354917, 42.97342811536803, 
6853, 1.472759, -43.318234, 3.41, 1.542, 48.291055, 19.600485, -49.144111, 193.37485452952552, 
6854, 1.473032, 7.961353, 6.22, 1.114, 105.111997, 42.671892, 15.865417, 37.15352290971726, 
6938, 1.491816, -46.756422, 6.25, 1.658, 196.742758, 81.000123, -226.226125, 265.70516703550726, 
6946, 1.49337, -21.629339, 5.11, 0.028, 61.345007, 25.285292, -26.30983, 40.10513660865759, 
6957, 1.495226, -25.617749, 6.37, 1.141, 140.792467, 58.112113, -73.034637, 70.33961712162473, 
6967, 1.498017, 18.355669, 6.01, 0.162, 128.22528, 53.034701, 46.040174, 73.45138681571152, 
6985, 1.501695, 47.007274, 5.27, 0.999, 56.797277, 23.555739, 65.954848, 55.207743928075736, 
6993, 1.503087, 6.14382, 4.84, 1.372, 85.579481, 35.529252, 9.974354, 87.65970403212789, 
7002, 1.506362, -26.207851, 5.92, 1.327, 114.252334, 47.547983, -60.914298, 70.99046158552868, 
7036, 1.51446, 66.098087, 6.15, 0.07, 35.060041, 14.678277, 85.763689, 26.570516703550716, 
7064, 1.520444, 70.264604, 5.82, 0.489, 9.019863, 3.792957, 27.275089, 3.4355794789987457, 
7068, 1.520851, -49.072702, 3.93, 0.972, 26.31178, 11.067445, -32.92116, 44.299619910036355, 
7083, 1.524725, 15.345823, 3.62, 0.974, 95.233975, 40.171366, 28.364911, 356.77958828856265, 
7101, 1.527502, -45.575712, 6.17, 0.066, 67.511961, 28.535561, -74.782851, 32.50872973854342, 
7104, 1.52868, -30.283081, 5.79, 1.073, 81.402989, 34.436546, -51.614387, 44.09608164506378, 
7133, 1.535438, 34.799962, 6.39, -0.103, 193.272462, 82.165002, 145.962419, 158.34341239145746, 
7175, 1.543438, -49.727713, 6.27, 0.462, 46.110429, 19.716798, -59.191704, 16.277960863937977, 
7199, 1.548903, -36.865231, 5.49, 1.021, 62.039632, 26.633234, -50.627491, 39.48207780378827, 
7229, 1.555077, 8.208738, 6.31, 0.8, 134.446392, 57.974546, 21.121285, 57.016427228074754, 
7237, 1.557142, 58.327334, 5.69, 1.435, 325.700921, 140.654159, 575.0417, 2106.6869257394146, 
7257, 1.560901, -78.50482, 6.11, 0.97, 22.802612, 9.873816, -122.187227, 48.70796664925366, 
7262, 1.561899, -7.025341, 5.75, 0.639, 26.879068, 11.647482, -3.610024, 3.8018939632056115, 
7269, 1.563487, 89.015639, 6.46, 0.107, 1.624663, 0.70512, 103.077496, 24.121260560925737, 
7280, 1.565528, 59.23204, 4.68, 0.991, 29.942244, 13.008585, 54.833867, 47.64309868054156, 
7307, 1.571279, 37.237146, 5.9, -0.067, 104.694685, 45.672963, 86.817095, 78.2708409590612, 
7331, 1.57716, -15.676359, 5.62, 0.066, 52.36884, 22.941901, -16.045336, 17.346026278792866, 
7345, 1.580296, 18.460512, 5.9, 1.536, 141.68247, 62.207355, 51.65587, 101.20454110965416, 
7347, 1.580775, -31.892317, 6.11, 1.109, 88.943577, 39.064984, -60.448987, 41.00152405066133, 
7348, 1.580922, -3.523889, 6.44, 1.341, 314.032455, 137.940999, -21.121891, 273.1492422089182, 
7349, 1.580992, -23.699681, 6.41, 1.306, 185.065036, 81.295195, -88.729089, 115.87773561551262, 
7373, 1.587465, -58.139475, 6.03, 0.382, 19.409864, 8.565869, -34.137266, 5.4500438934176145, 
7422, 1.596234, 14.661422, 6.23, -0.036, 421.041068, 186.962385, 120.526932, 636.2092805735178, 
7429, 1.597382, -39.947126, 6.43, 0.415, 26.749646, 11.887728, -24.516295, 3.400948065121909, 
7430, 1.59793, 41.07642, 6.39, 1.122, 82.692699, 36.763676, 78.879729, 34.89795674378744, 
